FrontTireDisplacement,RearTireDisplacement,Delay,Speed
0.0967531426006114,3.32954646755746,0.0553097345132743,36.16
0.00244782152563205,2.72974734077042,0.0552486187845304,36.2
0.167100678828685,2.03475721614082,0.0551876379690949,36.24
0.570151426318248,1.33460655553333,0.0551267916207277,36.28
1.15987204966395,0.720475887390915,0.0550660792951542,36.32
1.85988324272648,0.272801099751625,0.055005500550055,36.36
2.57896124760748,0.050669171439576,0.0549450549450549,36.4
3.22288800625799,0.0839105272923491,0.0548847420417124,36.44
3.70681105799285,0.36895951982195,0.0548245614035088,36.48
3.96649065189912,0.869073174790672,0.0547645125958379,36.52
3.96693552081422,1.5189311756599,0.0547045951859956,36.56
3.7072532187459,2.23306061304407,0.0546448087431694,36.6
3.22102650287241,2.91701395560855,0.0545851528384279,36.64
2.57211232633604,3.47984769582428,0.054525627044711,36.68
1.84636842865018,3.84625544266589,0.0544662309368192,36.72
1.14036339868367,3.9667322008667,0.0544069640914037,36.76
0.548544607049756,3.824387116617,0.0543478260869565,36.8
0.150565950972345,3.43745182970864,0.0542888165038002,36.84
0.000479800893088633,2.85709645732988,0.0542299349240781,36.88
0.119270407164783,2.16079153418724,0.0541711809317443,36.92
0.491775768809017,1.44205852580589,0.0541125541125541,36.96
1.06846608580773,0.797951656270163,0.0540540540540541,37
1.77189520151312,0.315940025876796,0.0539956803455724,37.04
2.50700414301296,0.0619638178815925,0.0539374325782093,37.08
3.17392006006183,0.0713034685889618,0.0538793103448276,37.12
3.68153454640922,0.343540013092444,0.0538213132400431,37.16
3.96001488083519,0.842343598071579,0.053763440860215,37.2
3.97052221072055,1.50017622921205,0.0537056928034371,37.24
3.71077014344363,2.22732157217783,0.0536480686695279,37.28
3.21561048004116,2.92405129329695,0.0535905680600214,37.32
2.55250712003097,3.49428849194093,0.0535331905781584,37.36
1.81246346421026,3.85889910582844,0.053475935828877,37.4
1.09760591300493,3.966767576452,0.0534188034188034,37.44
0.507106610358171,3.80209467595379,0.0533617929562433,37.48
0.123382719810746,3.38685872824215,0.0533049040511727,37.52
0.000497710861344425,2.77804039994881,0.053248136315229,37.56
0.156409221823578,2.0599365968414,0.0531914893617021,37.6
0.570192519926068,1.33258046885248,0.053134962805526,37.64
1.18468649860081,0.697844505766998,0.0530785562632696,37.68
1.91425343095907,0.245151101077577,0.0530222693531283,37.72
2.65661948343288,0.0387969810986144,0.0529661016949153,37.76
3.30717309683946,0.108698142098568,0.0529100529100529,37.8
3.7737286324684,0.445903544153657,0.0528541226215645,37.84
3.98966952251977,1.00356904869921,0.0527983104540655,37.88
3.92358674781056,1.70331763353985,0.0527426160337553,37.92
3.5840013691575,2.44614474147516,0.0526870389884088,37.96
3.01844145003207,3.12636809576068,0.0526315789473684,38
2.30694031537233,3.64666564947051,0.0525762355415352,38.04
1.55082263178979,3.93206247049862,0.0525210084033613,38.08
0.858332547901335,3.94084847524123,0.0524658971668415,38.12
0.329133180240319,3.67082209063713,0.0524109014675052,38.16
0.0398968132566604,3.15990588477911,0.0523560209424084,38.2
0.0330777836352873,2.48097925678029,0.0523012552301255,38.24
0.310527945325358,1.73160746943056,0.0522466039707419,38.28
0.83293512814208,1.02009532340271,0.0521920668058455,38.32
1.52523248150181,0.449847246801545,0.0521376433785193,38.36
2.28725957213693,0.104289404125096,0.0520833333333333,38.4
3.00818049803523,0.0345586299423878,0.0520291363163372,38.44
3.58259512248489,0.251789149986118,0.051975051975052,38.48
3.92600386153767,0.725180121765158,0.0519210799584631,38.52
3.98734992123294,1.38619519352916,0.0518672199170124,38.56
3.75676210592996,2.13834859819819,0.0518134715025907,38.6
3.26730334728452,2.87120176927258,0.05175983436853,38.64
2.59039914010162,3.47655394116412,0.0517063081695967,38.68
1.82555074742842,3.86445787973323,0.0516528925619835,38.72
1.08579337875176,3.97668519367822,0.0515995872033024,38.76
0.481011096914028,3.79561178969024,0.0515463917525773,38.8
0.10156736661396,3.34714773308095,0.0514933058702369,38.84
0.00469579457784697,2.69720502897429,0.051440329218107,38.88
0.205715571269851,1.9421555411436,0.0513874614594039,38.92
0.675440984219322,1.19463739014705,0.0513347022587269,38.96
1.34424302682993,0.566784757308621,0.0512820512820513,39
2.11222693293663,0.153371894449814,0.0512295081967213,39.04
2.86406087245845,0.017409253594459,0.0511770726714432,39.08
3.48626946301353,0.180394314051537,0.0511247443762781,39.12
3.88440399869573,0.618745826518959,0.0510725229826353,39.16
3.9974858425169,1.26703396598465,0.0510204081632653,39.2
3.80749930223423,2.02759518521109,0.0509683995922528,39.24
3.34243449075209,2.78514333144375,0.0509164969450102,39.28
2.67234460045695,3.42420773658981,0.0508646998982706,39.32
1.8989424475358,3.84676736655399,0.0508130081300813,39.36
1.14025726917705,3.98738409536593,0.0507614213197969,39.4
0.512650562997985,3.82348491118214,0.050709939148073,39.44
0.11292585349698,3.37915636837806,0.0506585612968592,39.48
0.00328857688172524,2.72179143714547,0.0506072874493927,39.52
0.201508390441537,1.95202292066397,0.0505561172901921,39.56
0.677862349253693,1.18842164058094,0.0505050505050505,39.6
1.35940720564147,0.549268914702924,0.0504540867810292,39.64
2.14099823890754,0.134198582588239,0.0504032258064516,39.68
2.90141482765386,0.00856226866827074,0.0503524672708963,39.72
3.5221355843956,0.192986041350681,0.0503018108651912,39.76
3.90586011195725,0.659809521102294,0.050251256281407,39.8
3.9918764413468,1.33704455260523,0.0502008032128514,39.84
3.76583027109378,2.11932022235191,0.0501504513540622,39.88
3.2623001228273,2.88417616443259,0.0501002004008016,39.92
2.55969451261853,3.51120190221847,0.05005005005005,39.96
1.76819217933639,3.90103702840301,0.05,40
1.01348306437549,3.99111319583232,0.0500834724540901,39.9333333333333
0.415080150830845,3.76760718529386,0.0501672240802676,39.8666666666666
0.0660075897685748,3.26709564804904,0.050251256281407,39.8
0.0195778703183802,2.56942849119412,0.0503355704697986,39.7333333333333
0.281541698362363,1.78469006022032,0.0504201680672269,39.6666666666666
0.809739592774263,1.03551377248545,0.0505050505050505,39.6
1.52117444961156,0.437576500964189,0.0505902192242833,39.5333333333333
2.30527996120319,0.0820736909052147,0.0506756756756757,39.4666666666667
3.04123210469044,0.0221075700369725,0.050761421319797,39.4
3.61657646510561,0.2650452356392,0.0508474576271187,39.3333333333333
3.94430110294959,0.771979440524219,0.0509337860780985,39.2666666666667
3.97578286413199,1.46423568684871,0.0510204081632653,39.2
3.70771682135327,2.23580225764441,0.051107325383305,39.1333333333333
3.18208986917866,2.96968984222122,0.0511945392491468,39.0666666666667
2.47932909162868,3.55568057598464,0.0512820512820513,39
1.70577899159075,3.90677538105899,0.0513698630136987,38.9333333333333
0.977486689910086,3.97190448233804,0.0514579759862779,38.8666666666667
0.402782922942384,3.7430787248687,0.0515463917525773,38.8
0.0662721395041723,3.25602716424173,0.0516351118760757,38.7333333333333
0.0165793725937662,2.58435311901652,0.0517241379310345,38.6666666666667
0.259595208163103,1.82819709980887,0.0518134715025907,38.6
0.758112211745796,1.09918077630909,0.0519031141868512,38.5333333333333
1.43778816781761,0.503911053610555,0.0519930675909879,38.4666666666666
2.19844698909434,0.128481785625643,0.0520833333333334,38.4
2.92897127111544,0.0262097537779463,0.0521739130434783,38.3333333333333
3.52355662746499,0.210321074117447,0.0522648083623693,38.2666666666667
3.89694956193564,0.652548974167688,0.0523560209424084,38.2
3.9964895909965,1.28772983985337,0.0524475524475525,38.1333333333333
3.80928401484034,2.02362080727462,0.0525394045534151,38.0666666666667
3.36357838985503,2.75443245482009,0.0526315789473685,38
2.72423571930155,3.37607462001535,0.0527240773286468,37.9333333333333
1.98307810706853,3.80091563371521,0.0528169014084507,37.8666666666667
1.24555687897829,3.96997456142135,0.0529100529100529,37.8
0.615703785763687,3.86087610275742,0.0530035335689046,37.7333333333333
0.181514697080931,3.49053222694535,0.0530973451327434,37.6666666666667
0.00280854870922531,2.91227768122891,0.0531914893617021,37.6
0.103212366120552,2.20796762001565,0.0532859680284192,37.5333333333334
0.46731094269614,1.47623532476864,0.0533807829181495,37.4666666666666
1.04325884424917,0.818613211203476,0.053475935828877,37.4
1.75038937671809,0.325476596511614,0.0535714285714286,37.3333333333333
2.49067611810279,0.0637490864622252,0.0536672629695886,37.2666666666666
3.16239866021095,0.0680220308255039,0.0537634408602151,37.2
3.67409937502876,0.336235455129042,0.0538599640933573,37.1333333333333
3.95692151546611,0.830419682054789,0.0539568345323741,37.0666666666667
3.97368240729901,1.48229796164281,0.0540540540540541,37
3.72351544015876,2.20289708995073,0.0541516245487365,36.9333333333333
3.24153966451601,2.89479209688204,0.054249547920434,36.8666666666667
2.59369744626948,3.46528876943037,0.0543478260869566,36.8
1.86754553636127,3.83876132202192,0.0544464609800363,36.7333333333333
1.16030780764431,3.96651640944066,0.0545454545454545,36.6666666666667
0.565832649945447,3.83292119224439,0.0546448087431694,36.6
0.162205696474803,3.45705728777074,0.0547445255474453,36.5333333333333
0.00164169328923003,2.88977013424612,0.0548446069469836,36.4666666666667
0.103941682358821,2.20659198568376,0.0549450549450549,36.4
0.454303979274798,1.49754650662384,0.0550458715596331,36.3333333333333
1.00568972725792,0.855226834994209,0.0551470588235294,36.2666666666667
1.68534556149678,0.362731393504427,0.0552486187845304,36.2
2.40455529055359,0.0830234483284432,0.055350553505535,36.1333333333333
3.0702962554513,0.051060169253364,0.055452865064695,36.0666666666666
3.59726129040981,0.269649239836997,0.0555555555555556,36
3.91869612460825,0.709490771729724,0.0556586270871985,35.9333333333333
3.99468987169155,1.31331683898335,0.0557620817843866,35.8666666666667
3.81691290403832,2.00352129416707,0.0558659217877095,35.8
3.40927134626004,2.6922439069638,0.0559701492537314,35.7333333333333
2.82447678407442,3.29258677898587,0.0560747663551402,35.6666666666667
2.13704499467334,3.72952919252671,0.0561797752808989,35.6
1.43367411207393,3.94917829614032,0.0562851782363978,35.5333333333333
0.802258274428203,3.92523282386408,0.056390977443609,35.4666666666667
0.320933278611667,3.66191033593597,0.0564971751412429,35.4
0.0485136814365874,3.19304478545183,0.0566037735849057,35.3333333333333
0.0174762195583891,2.5775415107998,0.056710775047259,35.2666666666667
0.230302843037749,1.89182103185563,0.0568181818181818,35.2
0.659564391093576,1.22023777258798,0.0569259962049336,35.1333333333333
1.2516588473061,0.644684334122942,0.0570342205323194,35.0666666666667
1.93367438879921,0.234662793549438,0.0571428571428571,35
2.62248041295942,0.0390178007486147,0.0572519083969465,34.9333333333333
3.23490153456716,0.0802973231776864,0.0573613766730402,34.8666666666666
3.69772648680995,0.352367738219702,0.0574712643678161,34.8
3.95635379770695,0.821504755185754,0.0575815738963532,34.7333333333333
3.98106825314061,1.43076093051422,0.0576923076923077,34.6666666666666
3.77024905554332,2.10702499926463,0.0578034682080925,34.6
3.35019207485726,2.76988263134002,0.0579150579150579,34.5333333333333
2.77163704602568,3.34119626044078,0.058027079303675,34.4666666666667
2.10347686027306,3.75426246656477,0.058139534883721,34.4
1.42444543944978,3.9614818691514,0.058252427184466,34.3333333333333
0.813797737564232,3.93967545592229,0.0583657587548638,34.2666666666667
0.342088069527611,3.69247572835773,0.0584795321637427,34.2
0.0631144026596477,3.24957380897374,0.05859375,34.1333333333333
0.00793512533123542,2.66297207874021,0.0587084148727984,34.0666666666667
0.181603666146705,2.00073301774353,0.0588235294117647,34
0.562938438412366,1.33899036746536,0.0589390962671906,33.9333333333333
1.10729066658304,0.75316903631737,0.0590551181102362,33.8666666666667
1.75193211880483,0.309427737796893,0.0591715976331361,33.8
2.42339690113293,0.0572890244080112,0.0592885375494071,33.7333333333333
3.04590718739808,0.0242643906772143,0.0594059405940594,33.6666666666667
3.54991241988061,0.2130385247044,0.0595238095238095,33.6
3.87978303189583,0.601476649256093,0.0596421471172962,33.5333333333333
3.99981818842239,1.14539755045858,0.0597609561752988,33.4666666666666
3.89793571598039,1.78374881135308,0.0598802395209581,33.4
3.58668515940351,2.44556343951626,0.06,33.3333333333333
3.10152946551972,3.05789541889405,0.0601202404809619,33.2666666666667
2.49664252194365,3.55384335070891,0.0602409638554217,33.2
1.83873562057447,3.87978303189583,0.0603621730382294,33.1333333333333
1.19962796149974,3.99838493282203,0.0604838709677419,33.0666666666667
0.648394644842281,3.90037358172174,0.0606060606060607,33
0.243950133571619,3.59787898561407,0.0607287449392713,32.9333333333333
0.0288563595882065,3.12484024961038,0.0608519269776876,32.8666666666667
0.024992994422149,2.53304494582965,0.0609756097560975,32.8
0.231511935436853,1.88634295414102,0.0610997963340123,32.7333333333333
0.625243916451663,1.2536914492764,0.0612244897959184,32.6666666666667
1.16346067588612,0.701793634145167,0.0613496932515337,32.6
1.78864968679732,0.288115964933887,0.0614754098360655,32.5333333333334
2.43475548543774,0.0550075783096382,0.0616016427104723,32.4666666666666
3.03420201377534,0.0255107245763849,0.0617283950617284,32.4
3.52494661060221,0.20125890643767,0.0618556701030928,32.3333333333333
3.85683244382314,0.562632102956956,0.0619834710743802,32.2666666666666
3.9965978960943,1.07110070082488,0.062111801242236,32.2
3.93105665034257,1.67346645039634,0.0622406639004149,32.1333333333333
3.66816281973889,2.30752234355149,0.0623700623700623,32.0666666666667
3.23589929791956,2.90852154945792,0.0625,32
2.67915089764539,3.41577994436694,0.0626304801670146,31.9333333333333
2.05492407099342,3.77874165953597,0.0627615062761506,31.8666666666667
1.42643255133214,3.96190946947063,0.0628930817610063,31.8
0.856668678715459,3.94817208446633,0.0630252100840336,31.7333333333333
0.402115326754311,3.74023340258345,0.0631578947368421,31.6666666666667
0.107221963361462,3.36004574123062,0.0632911392405063,31.6
0.000175873166683438,2.84634958302508,0.0634249471458774,31.5333333333333
0.0903572449946415,2.25060646179334,0.0635593220338983,31.4666666666667
0.367690486693225,1.63176171796514,0.0636942675159236,31.4
0.803912323721323,1.05037643813617,0.0638297872340426,31.3333333333333
1.35558932246249,0.56271461829893,0.0639658848614073,31.2666666666667
1.96855167860233,0.215359887977595,0.0641025641025641,31.2
2.58328178543951,0.0408692126282377,0.0642398286937901,31.1333333333333
3.14071637025947,0.0548572764021018,0.0643776824034335,31.0666666666666
3.58789584904198,0.254757332067191,0.0645161290322581,31
3.88292449977345,0.620337565524682,0.0646551724137931,30.9333333333333
3.9987852889804,1.11588302268991,0.0647948164146868,30.8666666666667
3.92567428741541,1.69379800776055,0.064935064935065,30.8
3.6716686454978,2.29925675212046,0.0650759219088937,30.7333333333333
3.26170399763468,2.8754420340749,0.0652173913043478,30.6666666666667
2.73499623919111,3.36886916555666,0.0653594771241831,30.6
2.14118406868008,3.73429865634796,0.0655021834061136,30.5333333333333
1.53557994372489,3.93879264731988,0.0656455142231947,30.4666666666667
0.973988906176388,3.96456143635594,0.0657894736842105,30.4
0.507581859311594,3.81036728420473,0.065934065934066,30.3333333333333
0.17829143197195,3.49139103161623,0.066079295154185,30.2666666666667
0.0151378701744045,3.03760961944988,0.0662251655629139,30.2
0.0317965195027523,2.49086626287363,0.0663716814159293,30.1333333333333
0.225597388106301,1.90092800599281,0.0665188470066519,30.0666666666667
0.578012882088502,1.32090823276717,0.0666666666666667,30
1.0565546796295,0.802478082137184,0.066815144766147,29.9333333333333
1.61787701095574,0.391297781010285,0.0669642857142858,29.8666666666666
2.21178197596775,0.12306745901518,0.0671140939597316,29.8
2.78575119774275,0.020531222940373,0.0672645739910314,29.7333333333333
3.28959228949843,0.0916751931907141,0.0674157303370787,29.6666666666666
3.67979016315295,0.329249003983346,0.0675675675675676,29.6
3.92319062102038,0.711621326118113,0.0677200902934537,29.5333333333333
3.99971235769844,1.20486392436139,0.0678733031674208,29.4666666666667
3.90387632481486,1.76585556648358,0.0680272108843538,29.4
3.64504944017319,2.34611519808517,0.0681818181818182,29.3333333333333
3.2464129709307,2.896019450147,0.0683371298405467,29.2666666666667
2.74277465354433,3.36903640100716,0.0684931506849315,29.2
